 # H2O IR 
 # For interval boundaries, see corresponding files  
 #Temperature(K)  100,  150,  200,  250,  300,  350,  400,  600, 
 #P(bar) 1.00e-05, 1.00e-04, 1.00e-03, 1.00e-02, 1.00e-01, 1.00e+00, 1.00e+01, 1.00e+02, 

  Quadrature weights w(quad)        Quadrature abscissas (g)
   1.65231051440290516e-01           6.59602519928250280e-02
   3.09768948559709378e-01           3.13509004297193250e-01
   3.09768948559709378e-01           6.36490995702806650e-01
   1.65231051440290516e-01           8.84039748007174886e-01
   8.69637112843634277e-03           9.53471592210148655e-01
   1.63036288715636482e-02           9.66500473910378632e-01
   1.63036288715636482e-02           9.83499526089621323e-01
   8.69637112843634277e-03           9.96528407789851300e-01
!--------------------------------------------------------------------------------------------------------------------------

          1
  0.00100   4.15098e-30 1.68350e-29 1.85294e-28 5.90944e-27 4.77323e-26 9.30137e-26 2.94972e-25 1.74118e-24 
  0.01000   4.13339e-29 1.55787e-28 1.05974e-27 1.28128e-26 6.38181e-26 1.08831e-25 2.96697e-25 1.68059e-24 
  0.10000   3.89635e-28 1.23961e-27 5.65587e-27 3.53548e-26 1.14628e-25 1.62792e-25 3.24725e-25 1.23494e-24 
  1.00000   2.41197e-27 5.31988e-27 1.52024e-26 5.76799e-26 1.30619e-25 1.64597e-25 2.78637e-25 6.87617e-25 
 10.00000   5.24205e-27 7.72955e-27 1.56037e-26 6.51243e-26 1.11123e-25 1.19746e-25 1.43576e-25 2.37975e-25 
100.00000   9.25491e-28 1.43963e-27 2.84654e-27 1.34059e-26 2.42413e-26 2.81877e-26 3.43696e-26 3.56389e-26 

         48
          400.0
  0.00001   6.55341e-32 3.35566e-31 1.84393e-29 1.04762e-26 8.59584e-26 1.58736e-25 4.69534e-25 2.67251e-24 
  0.00010   6.47999e-31 2.94386e-30 6.31158e-29 1.07250e-26 8.60781e-26 1.58748e-25 4.68949e-25 2.67119e-24 
  0.00100   6.41966e-30 2.68825e-29 3.02767e-28 1.21897e-26 8.81716e-26 1.60392e-25 4.67804e-25 2.65618e-24 
  0.01000   6.36184e-29 2.46967e-28 1.70298e-27 2.24582e-26 1.07400e-25 1.76585e-25 4.64782e-25 2.54857e-24 
  0.10000   5.99243e-28 2.02446e-27 9.09649e-27 5.52817e-26 1.74385e-25 2.47457e-25 4.74121e-25 1.89916e-24 
  1.00000   3.75225e-27 8.59660e-27 2.32898e-26 8.68630e-26 1.96332e-25 2.46531e-25 4.11477e-25 1.02013e-24 
 10.00000   8.72253e-27 1.16878e-26 2.59508e-26 1.01095e-25 1.65308e-25 1.80976e-25 2.11685e-25 3.35359e-25 
100.00000   1.86937e-27 2.49331e-27 5.41993e-27 2.32205e-26 3.91296e-26 4.48863e-26 5.33383e-26 5.63760e-26 

         48
          600.0
  0.00001   2.13324e-31 1.29141e-30 1.36331e-28 6.84763e-26 4.03399e-25 6.44413e-25 1.52590e-24 7.60994e-24 
  0.00010   2.09833e-30 1.00418e-29 2.67705e-28 6.91859e-26 4.03466e-25 6.44525e-25 1.52515e-24 7.60787e-24 
  0.00100   2.06605e-29 8.54073e-29 9.98888e-28 7.30234e-26 4.04946e-25 6.45070e-25 1.51886e-24 7.58777e-24 
  0.01000   2.02264e-28 7.67087e-28 5.45156e-27 9.73802e-26 4.28298e-25 6.63651e-25 1.48770e-24 7.33930e-24 
  0.10000   1.92512e-27 6.72095e-27 3.06780e-26 1.92547e-25 5.26160e-25 7.21269e-25 1.43787e-24 5.37919e-24 
  1.00000   1.25395e-26 3.18336e-26 7.80936e-26 2.54582e-25 5.58220e-25 7.07166e-25 1.15116e-24 2.51942e-24 
 10.00000   2.35326e-26 4.30701e-26 1.03021e-25 2.93673e-25 4.12606e-25 4.52742e-25 5.29637e-25 7.04659e-25 
100.00000   8.00975e-27 1.19354e-26 3.13813e-26 8.42148e-26 1.19438e-25 1.30932e-25 1.50607e-25 1.66550e-25 

         49
          100.0
  0.00001   4.36738e-32 8.50810e-31 4.12507e-29 3.08844e-27 6.14304e-26 1.69626e-25 1.15968e-24 8.23289e-23 
  0.00010   4.12767e-31 7.15252e-30 2.60238e-28 8.60747e-27 1.12103e-25 2.53607e-25 1.39981e-24 8.41704e-23 
  0.00100   3.98035e-30 6.26136e-29 1.75426e-27 4.05430e-26 3.45139e-25 6.80546e-25 2.65346e-24 9.50778e-23 
  0.01000   3.83957e-29 5.54087e-28 1.23712e-26 2.53611e-25 1.67202e-24 2.91656e-24 8.71778e-24 1.42183e-22 
  0.10000   3.35659e-28 4.15497e-27 6.79781e-26 1.39917e-24 6.73276e-24 1.08467e-23 2.86365e-23 1.68708e-22 
  1.00000   1.74979e-27 1.63572e-26 1.71221e-25 4.94477e-24 1.48922e-23 1.96368e-23 3.07217e-23 5.58441e-23 
 10.00000   1.69728e-27 1.60057e-26 1.09769e-25 4.62309e-24 7.32059e-24 8.25442e-24 1.02744e-23 1.11476e-23 
100.00000   3.19361e-29 2.61302e-28 1.54241e-27 5.75678e-26 8.09727e-26 9.15759e-26 1.02705e-25 1.08694e-25 

         49
          150.0
  0.00001   1.41583e-31 2.26009e-30 1.41052e-28 1.44403e-26 2.90555e-25 7.07741e-25 3.62726e-24 1.24709e-22 
  0.00010   1.32035e-30 1.60133e-29 5.96663e-28 2.35009e-26 3.54720e-25 7.81170e-25 3.75243e-24 1.24672e-22 
  0.00100   1.24921e-29 1.24485e-28 3.23501e-27 6.81142e-26 6.48064e-25 1.26471e-24 4.75266e-24 1.27491e-22 
  0.01000   1.18670e-28 1.01604e-27 2.03615e-26 3.37297e-25 2.08736e-24 3.55494e-24 1.03687e-23 1.47664e-22 
  0.10000   1.01804e-27 7.25110e-27 1.18879e-25 1.61417e-24 7.00711e-24 1.14052e-23 2.85727e-23 1.50088e-22 
  1.00000   5.27190e-27 3.29945e-26 2.70145e-25 5.04790e-24 1.39535e-23 1.83054e-23 2.85216e-23 5.11436e-23 
 10.00000   5.50854e-27 4.59024e-26 1.64745e-25 5.45912e-24 8.48415e-24 9.27882e-24 1.04940e-23 1.18177e-23 
100.00000   2.09996e-28 1.59637e-27 4.29539e-27 1.35440e-25 1.86114e-25 2.07624e-25 2.28838e-25 2.49259e-25 

         49
          200.0
  0.00001   2.25226e-31 6.16662e-30 4.73651e-28 5.05233e-26 8.51044e-25 1.82271e-24 7.48836e-24 1.53095e-22 
  0.00010   2.11594e-30 3.29667e-29 1.25133e-27 6.23715e-26 8.96534e-25 1.86342e-24 7.53785e-24 1.52868e-22 
  0.00100   1.99242e-29 2.09864e-28 5.17022e-27 1.21899e-25 1.19419e-24 2.27021e-24 8.11029e-24 1.53342e-22 
  0.01000   1.87708e-28 1.52176e-27 2.83615e-26 4.60504e-25 2.71424e-24 4.54975e-24 1.31477e-23 1.59407e-22 
  0.10000   1.61444e-27 1.00861e-26 1.66357e-25 1.90497e-24 7.77059e-24 1.25733e-23 3.03366e-23 1.37313e-22 
  1.00000   8.91687e-27 4.54623e-26 3.81941e-25 5.45087e-24 1.37823e-23 1.78883e-23 2.75886e-23 4.86400e-23 
 10.00000   1.16876e-26 6.84385e-26 2.33035e-25 6.19434e-24 9.32037e-24 1.01635e-23 1.10128e-23 1.29146e-23 
100.00000   7.23815e-28 3.90561e-27 1.12407e-26 2.41278e-25 3.51582e-25 3.96749e-25 4.50861e-25 5.22719e-25 

         49
          250.0
  0.00001   2.67592e-31 1.73846e-29 1.55757e-27 1.38814e-25 1.76572e-24 3.48216e-24 1.27027e-23 1.78900e-22 
  0.00010   2.53458e-30 6.95735e-29 2.74042e-27 1.51956e-25 1.79685e-24 3.51364e-24 1.27373e-23 1.78783e-22 
  0.00100   2.39840e-29 3.48708e-28 8.30625e-27 2.24465e-25 2.04977e-24 3.80110e-24 1.30925e-23 1.78298e-22 
  0.01000   2.26001e-28 2.19384e-27 3.84413e-26 6.34369e-25 3.57874e-24 5.97544e-24 1.74332e-23 1.75940e-22 
  0.10000   1.93690e-27 1.34502e-26 2.12870e-25 2.26263e-24 9.04225e-24 1.43668e-23 3.34389e-23 1.32855e-22 
  1.00000   1.14001e-26 5.68690e-26 5.07286e-25 6.07142e-24 1.44160e-23 1.84857e-23 2.77149e-23 4.75452e-23 
 10.00000   2.01620e-26 8.13814e-26 3.46461e-25 6.63636e-24 1.04230e-23 1.15427e-23 1.26050e-23 1.48421e-23 
100.00000   1.71229e-27 6.30510e-27 2.94514e-26 3.68676e-25 6.15343e-25 7.05799e-25 8.37467e-25 1.01816e-24 

         49
          300.0
  0.00001   3.08537e-31 4.35866e-29 4.44697e-27 3.17852e-25 3.02997e-24 5.62124e-24 1.96317e-23 2.03461e-22 
  0.00010   2.91052e-30 1.42927e-28 6.05027e-27 3.28065e-25 3.04971e-24 5.64371e-24 1.96659e-23 2.03344e-22 
  0.00100   2.76623e-29 5.80539e-28 1.36623e-26 4.04572e-25 3.24798e-24 5.86869e-24 2.00072e-23 2.01932e-22 
  0.01000   2.62042e-28 3.15769e-27 5.28168e-26 8.74204e-25 4.68725e-24 7.83888e-24 2.36000e-23 1.93393e-22 
  0.10000   2.18834e-27 1.78552e-26 2.66181e-25 2.69215e-24 1.06396e-23 1.68620e-23 3.73506e-23 1.36396e-22 
  1.00000   1.27019e-26 6.88827e-26 6.46046e-25 6.78796e-24 1.57285e-23 1.99765e-23 2.91218e-23 4.87031e-23 
 10.00000   2.94395e-26 9.31117e-26 5.73143e-25 6.79371e-24 1.18865e-23 1.36834e-23 1.53446e-23 1.76497e-23 
100.00000   3.17461e-27 9.21361e-27 7.13155e-26 5.28789e-25 1.01739e-24 1.18117e-24 1.44050e-24 1.75018e-24 

         49
          350.0
  0.00001   3.59141e-31 9.14871e-29 1.06703e-26 6.06068e-25 4.58058e-24 8.16717e-24 2.85649e-23 2.19116e-22 
  0.00010   3.40410e-30 2.61035e-28 1.25736e-26 6.13675e-25 4.59549e-24 8.18504e-24 2.86015e-23 2.18990e-22 
  0.00100   3.24564e-29 9.32001e-28 2.27068e-26 6.89422e-25 4.75670e-24 8.36903e-24 2.88282e-23 2.17397e-22 
  0.01000   3.08222e-28 4.47328e-27 7.43700e-26 1.19261e-24 6.07908e-24 1.02643e-23 3.16276e-23 2.06860e-22 
  0.10000   2.58361e-27 2.35369e-26 3.28705e-25 3.20807e-24 1.24330e-23 1.97555e-23 4.23739e-23 1.42259e-22 
  1.00000   1.38800e-26 8.30322e-26 8.36009e-25 7.64416e-24 1.73872e-23 2.20272e-23 3.21105e-23 5.33301e-23 
 10.00000   3.82825e-26 1.06023e-25 8.99926e-25 6.94788e-24 1.35464e-23 1.62336e-23 1.86844e-23 2.16902e-23 
100.00000   5.05480e-27 1.19173e-26 1.37965e-25 7.30453e-25 1.56779e-24 1.82216e-24 2.23862e-24 2.67304e-24 

         49
          400.0
  0.00001   4.18049e-31 1.68492e-28 2.15519e-26 9.94135e-25 6.30387e-24 1.11309e-23 3.76459e-23 2.36788e-22 
  0.00010   3.95108e-30 4.25391e-28 2.37886e-26 1.00098e-24 6.31648e-24 1.11449e-23 3.76378e-23 2.36612e-22 
  0.00100   3.75934e-29 1.38164e-27 3.71215e-26 1.07363e-24 6.45939e-24 1.13455e-23 3.78975e-23 2.35251e-22 
  0.01000   3.59851e-28 6.17939e-27 1.04645e-25 1.59058e-24 7.68811e-24 1.32263e-23 4.01873e-23 2.23893e-22 
  0.10000   3.09761e-27 3.07718e-26 4.16492e-25 3.78071e-24 1.45509e-23 2.27248e-23 4.72051e-23 1.51237e-22 
  1.00000   1.56829e-26 1.01185e-25 1.06487e-24 8.53103e-24 1.88245e-23 2.37307e-23 3.52024e-23 6.18052e-23 
 10.00000   4.37985e-26 1.13021e-25 1.26204e-24 7.51430e-24 1.53456e-23 1.83779e-23 2.20865e-23 2.63111e-23 
100.00000   7.18310e-27 1.54873e-26 2.25270e-25 9.74983e-25 2.21449e-24 2.55666e-24 3.12681e-24 3.66706e-24 

         49
          600.0
  0.00001   7.97203e-31 1.02335e-27 1.36406e-25 3.68446e-24 1.60131e-23 2.71783e-23 7.12087e-23 2.79229e-22 
  0.00010   7.17313e-30 1.71860e-27 1.38936e-25 3.68824e-24 1.59853e-23 2.71916e-23 7.11885e-23 2.78526e-22 
  0.00100   6.57508e-29 4.31038e-27 1.62212e-25 3.73183e-24 1.60966e-23 2.72814e-23 7.11949e-23 2.77766e-22 
  0.01000   6.15592e-28 1.59715e-26 3.06890e-25 4.19219e-24 1.71171e-23 2.83410e-23 7.08809e-23 2.65772e-22 
  0.10000   5.37251e-27 7.69819e-26 9.48474e-25 6.90537e-24 2.38708e-23 3.48011e-23 6.67521e-23 1.94311e-22 
  1.00000   2.75604e-26 1.98282e-25 2.31100e-24 1.23945e-23 2.55199e-23 3.19712e-23 4.73546e-23 1.09468e-22 
 10.00000   6.07848e-26 1.84454e-25 3.09036e-24 1.12673e-23 2.20553e-23 2.60434e-23 3.25922e-23 4.42004e-23 
100.00000   1.85526e-26 4.62349e-26 8.14352e-25 2.73615e-24 5.43489e-24 6.06086e-24 7.16245e-24 7.96682e-24 

         50
          100.0
  0.00001   7.19014e-30 1.04326e-28 1.80320e-27 1.24332e-25 2.65477e-24 8.74820e-24 8.34498e-23 1.15456e-21 
  0.00010   6.25104e-29 7.80990e-28 9.72147e-27 2.83876e-25 3.81858e-24 1.08422e-23 8.74468e-23 1.16767e-21 
  0.00100   5.58772e-28 6.41815e-27 6.71781e-26 1.16167e-24 9.36588e-24 2.10021e-23 1.08469e-22 1.27487e-21 
  0.01000   5.11233e-27 5.69463e-26 5.38139e-25 6.73052e-24 3.86360e-23 6.82215e-23 2.03385e-22 1.69131e-21 
  0.10000   4.21938e-26 4.53258e-25 3.66909e-24 3.07440e-23 1.16389e-22 1.73615e-22 3.77694e-22 1.52634e-21 
  1.00000   2.31641e-25 2.19431e-24 1.05599e-23 6.24398e-23 1.75569e-22 2.16704e-22 3.00031e-22 5.09931e-22 
 10.00000   2.06582e-25 2.08150e-24 6.51245e-24 4.53757e-23 7.68944e-23 8.53276e-23 1.13494e-22 1.27885e-22 
100.00000   3.58316e-27 2.59687e-26 7.83557e-26 5.39063e-25 7.72453e-25 9.13162e-25 1.08611e-24 1.16492e-24 

         50
          150.0
  0.00001   1.70781e-29 2.50378e-28 5.56815e-27 5.53808e-25 1.04820e-23 2.83991e-23 1.72837e-22 1.59790e-21 
  0.00010   1.34994e-28 1.50921e-27 1.91681e-26 7.94425e-25 1.13569e-23 2.94270e-23 1.73530e-22 1.59688e-21 
  0.00100   1.12843e-27 1.06672e-26 1.00500e-25 1.93840e-24 1.72093e-23 3.81382e-23 1.82464e-22 1.61331e-21 
  0.01000   9.89812e-27 8.60647e-26 6.87542e-25 8.46097e-24 4.71693e-23 8.45049e-23 2.44045e-22 1.71735e-21 
  0.10000   8.34150e-26 6.59627e-25 4.48858e-24 3.39720e-23 1.21854e-22 1.78171e-22 3.75386e-22 1.46389e-21 
  1.00000   4.20030e-25 3.00393e-24 1.38314e-23 6.34288e-23 1.69749e-22 2.10364e-22 2.86355e-22 4.69074e-22 
 10.00000   6.00603e-25 3.38459e-24 1.02070e-23 5.27833e-23 8.88273e-23 9.57483e-23 1.12448e-22 1.21831e-22 
100.00000   2.02261e-26 9.39629e-26 2.83409e-25 1.26167e-24 1.84163e-24 1.97776e-24 2.13278e-24 2.21713e-24 

         50
          200.0
  0.00001   2.89355e-29 5.32401e-28 1.58595e-26 1.56378e-24 2.37087e-23 5.38761e-23 2.43582e-22 1.79414e-21 
  0.00010   2.15167e-28 2.50948e-27 3.62269e-26 1.81441e-24 2.41090e-23 5.42933e-23 2.43687e-22 1.79288e-21 
  0.00100   1.69817e-27 1.52982e-26 1.40213e-25 3.08628e-24 2.85300e-23 5.92930e-23 2.46779e-22 1.78509e-21 
  0.01000   1.43166e-26 1.11808e-25 8.10778e-25 1.01545e-23 5.59869e-23 9.79118e-23 2.80134e-22 1.74828e-21 
  0.10000   1.20135e-25 8.15779e-25 4.95821e-24 3.63864e-23 1.24579e-22 1.78975e-22 3.77563e-22 1.39358e-21 
  1.00000   6.11470e-25 3.41914e-24 1.54851e-23 6.36991e-23 1.62422e-22 2.01825e-22 2.79702e-22 4.37652e-22 
 10.00000   1.13733e-24 4.19281e-24 1.47573e-23 5.73508e-23 9.12624e-23 9.65535e-23 1.05099e-22 1.23298e-22 
100.00000   5.79624e-26 1.98274e-25 7.37681e-25 2.24284e-24 3.19177e-24 3.33603e-24 3.49745e-24 3.58614e-24 

         50
          250.0
  0.00001   4.07022e-29 1.09576e-27 4.00423e-26 3.23330e-24 3.90407e-23 7.84836e-23 2.92540e-22 1.89092e-21 
  0.00010   2.88092e-28 3.90477e-27 6.65614e-26 3.44373e-24 3.92627e-23 7.87078e-23 2.92392e-22 1.89028e-21 
  0.00100   2.17442e-27 2.02692e-26 1.92350e-25 4.71722e-24 4.20154e-23 8.16429e-23 2.93211e-22 1.88090e-21 
  0.01000   1.78611e-26 1.35014e-25 9.35992e-25 1.19313e-23 6.48896e-23 1.09516e-22 3.08856e-22 1.80154e-21 
  0.10000   1.47670e-25 9.42183e-25 5.31749e-24 3.83915e-23 1.25686e-22 1.77768e-22 3.84402e-22 1.31513e-21 
  1.00000   8.04216e-25 3.66570e-24 1.61444e-23 6.47935e-23 1.56901e-22 1.94877e-22 2.72615e-22 4.14851e-22 
 10.00000   1.57805e-24 4.86902e-24 1.95050e-23 6.11788e-23 8.81762e-23 9.24688e-23 9.93091e-23 1.32698e-22 
100.00000   1.12458e-25 3.26065e-25 1.47487e-24 3.40345e-24 4.64867e-24 4.93568e-24 5.25055e-24 5.40220e-24 

         50
          300.0
  0.00001   5.29600e-29 2.25992e-27 8.80484e-26 5.49740e-24 5.35539e-23 9.96646e-23 3.22389e-22 1.92885e-21 
  0.00010   3.48392e-28 6.01674e-27 1.17505e-25 5.64519e-24 5.37085e-23 9.97726e-23 3.22369e-22 1.92720e-21 
  0.00100   2.53519e-27 2.57284e-26 2.63047e-25 6.80004e-24 5.55758e-23 1.01726e-22 3.22102e-22 1.91854e-21 
  0.01000   2.04352e-26 1.55860e-25 1.06365e-24 1.37696e-23 7.29213e-23 1.20205e-22 3.31611e-22 1.82979e-21 
  0.10000   1.67868e-25 1.03998e-24 5.59441e-24 3.99212e-23 1.26679e-22 1.77407e-22 3.86613e-22 1.26293e-21 
  1.00000   9.40308e-25 3.81726e-24 1.65931e-23 6.63699e-23 1.52643e-22 1.91613e-22 2.65861e-22 3.97514e-22 
 10.00000   1.86130e-24 5.33017e-24 2.19478e-23 6.39310e-23 8.35780e-23 8.85093e-23 9.64948e-23 1.37912e-22 
100.00000   1.79953e-25 4.72165e-25 2.34273e-24 4.62393e-24 6.36231e-24 6.81681e-24 7.21463e-24 7.42875e-24 

         50
          350.0
  0.00001   6.67269e-29 4.35398e-27 1.69120e-25 8.22278e-24 6.61050e-23 1.16684e-22 3.41346e-22 1.89880e-21 
  0.00010   4.03530e-28 9.26212e-27 1.97536e-25 8.31333e-24 6.62453e-23 1.16785e-22 3.41048e-22 1.89725e-21 
  0.00100   2.84047e-27 3.23687e-26 3.57099e-25 9.27478e-24 6.74142e-23 1.17892e-22 3.41588e-22 1.88764e-21 
  0.01000   2.18420e-26 1.77410e-25 1.20788e-24 1.56069e-23 7.97608e-23 1.29368e-22 3.46192e-22 1.79910e-21 
  0.10000   1.76668e-25 1.11287e-24 5.81931e-24 4.05479e-23 1.26066e-22 1.78669e-22 3.82092e-22 1.23895e-21 
  1.00000   1.02078e-24 4.02517e-24 1.70685e-23 6.64326e-23 1.48418e-22 1.85436e-22 2.59765e-22 3.81575e-22 
 10.00000   1.98826e-24 5.48581e-24 2.35419e-23 6.39908e-23 8.13027e-23 8.64761e-23 9.66111e-23 1.37689e-22 
100.00000   2.58038e-25 6.15766e-25 3.27696e-24 5.79936e-24 8.32697e-24 8.73480e-24 9.22512e-24 9.36582e-24 

         50
          400.0
  0.00001   8.18891e-29 7.53973e-27 2.82352e-25 1.11136e-23 7.55666e-23 1.28616e-22 3.52992e-22 1.84962e-21 
  0.00010   4.59872e-28 1.35734e-26 3.10476e-25 1.11884e-23 7.56802e-23 1.28641e-22 3.53001e-22 1.84813e-21 
  0.00100   3.03806e-27 4.04504e-26 4.77895e-25 1.19955e-23 7.64551e-23 1.29277e-22 3.52874e-22 1.83794e-21 
  0.01000   2.28139e-26 1.96784e-25 1.37221e-24 1.76801e-23 8.55906e-23 1.37017e-22 3.51630e-22 1.75079e-21 
  0.10000   1.80617e-25 1.17832e-24 6.02498e-24 4.11439e-23 1.24194e-22 1.77628e-22 3.78240e-22 1.22531e-21 
  1.00000   1.06480e-24 4.16369e-24 1.72825e-23 6.53661e-23 1.44289e-22 1.79873e-22 2.52059e-22 3.78272e-22 
 10.00000   2.12425e-24 5.54241e-24 2.51988e-23 6.29537e-23 7.99086e-23 8.45333e-23 9.84515e-23 1.34073e-22 
100.00000   3.27850e-25 7.48918e-25 4.22013e-24 6.89922e-24 1.02799e-23 1.05996e-23 1.10065e-23 1.11652e-23 

         50
          600.0
  0.00001   1.54754e-28 3.47202e-26 1.07589e-24 2.26113e-23 9.96460e-23 1.53053e-22 3.73477e-22 1.54022e-21 
  0.00010   6.80818e-28 4.24371e-26 1.09156e-24 2.26499e-23 9.96453e-23 1.53045e-22 3.73324e-22 1.53917e-21 
  0.00100   3.69410e-27 8.22347e-26 1.24488e-24 2.30091e-23 9.98793e-23 1.53236e-22 3.73104e-22 1.53129e-21 
  0.01000   2.51250e-26 2.83288e-25 2.19300e-24 2.62736e-23 1.01866e-22 1.54482e-22 3.69985e-22 1.46813e-21 
  0.10000   1.89299e-25 1.39855e-24 6.80929e-24 4.21768e-23 1.21121e-22 1.67373e-22 3.63317e-22 1.06625e-21 
  1.00000   1.13810e-24 4.44255e-24 1.80617e-23 6.18877e-23 1.32423e-22 1.62002e-22 2.28457e-22 3.56179e-22 
 10.00000   2.46728e-24 5.52139e-24 2.80994e-23 6.00621e-23 7.50102e-23 8.06776e-23 9.33688e-23 1.19541e-22 
100.00000   5.59453e-25 1.26873e-24 8.11944e-24 1.11725e-23 1.63848e-23 1.70573e-23 1.77410e-23 1.81696e-23 

         51
          100.0
  0.00001   1.08643e-33 4.16276e-32 1.59563e-30 1.31223e-28 1.96687e-27 5.45666e-27 6.48915e-26 2.02963e-24 
  0.00010   1.04792e-32 3.40966e-31 1.00122e-29 3.40925e-28 3.16185e-27 7.42440e-27 7.13626e-26 2.04930e-24 
  0.00100   1.01699e-31 2.82354e-30 7.37884e-29 1.41973e-27 9.29812e-27 1.83195e-26 1.08713e-25 2.24346e-24 
  0.01000   9.90645e-31 2.40700e-29 5.75849e-28 8.28355e-27 4.72061e-26 8.58368e-26 2.90821e-25 2.79439e-24 
  0.10000   8.87728e-30 1.55838e-28 3.82132e-27 4.89973e-26 1.93341e-25 2.93543e-25 6.37190e-25 2.35904e-24 
  1.00000   4.26872e-29 3.90156e-28 1.45869e-26 1.16668e-25 2.56866e-25 3.19523e-25 4.67832e-25 6.72356e-25 
 10.00000   5.50286e-29 2.49742e-28 1.44035e-26 8.12352e-26 1.16891e-25 1.31664e-25 1.51815e-25 1.64579e-25 
100.00000   1.22171e-30 5.30168e-30 1.78984e-28 9.03433e-28 1.17262e-27 1.29184e-27 1.35231e-27 1.40771e-27 

         51
          150.0
  0.00001   3.93882e-33 1.42868e-31 5.15563e-30 6.17463e-28 8.60358e-27 2.27816e-26 2.16796e-25 2.93820e-24 
  0.00010   3.78884e-32 1.13328e-30 2.38197e-29 9.45970e-28 9.82976e-27 2.44601e-26 2.19189e-25 2.93667e-24 
  0.00100   3.65186e-31 8.97108e-30 1.33991e-28 2.47490e-27 1.76207e-26 3.69704e-26 2.45635e-25 2.97520e-24 
  0.01000   3.52843e-30 6.91026e-29 8.89024e-28 1.16205e-26 6.11070e-26 1.12901e-25 4.09310e-25 3.14247e-24 
  0.10000   3.10919e-29 4.31633e-28 5.93702e-27 5.85442e-26 2.13917e-25 3.15484e-25 6.74628e-25 2.37057e-24 
  1.00000   1.38976e-28 1.32239e-27 2.49683e-26 1.25704e-25 2.61564e-25 3.18570e-25 4.53409e-25 7.31696e-25 
 10.00000   1.90864e-28 1.06442e-27 3.26411e-26 8.62095e-26 1.32476e-25 1.52752e-25 1.74997e-25 1.97046e-25 
100.00000   8.91248e-30 4.94483e-29 7.75886e-28 2.02757e-27 2.68140e-27 2.84998e-27 3.11315e-27 3.60885e-27 

         51
          200.0
  0.00001   1.04246e-32 3.45052e-31 1.64362e-29 2.06758e-27 2.61035e-26 6.24639e-26 4.26119e-25 3.42589e-24 
  0.00010   1.00042e-31 2.59265e-30 5.19744e-29 2.43712e-27 2.69325e-26 6.32896e-26 4.27491e-25 3.42374e-24 
  0.00100   9.63079e-31 1.99504e-29 2.20893e-28 4.43434e-27 3.49885e-26 7.37810e-26 4.42229e-25 3.41644e-24 
  0.01000   9.28137e-30 1.48005e-28 1.23686e-27 1.58534e-26 8.30590e-26 1.51590e-25 5.64869e-25 3.42107e-24 
  0.10000   8.00097e-29 9.17746e-28 7.79172e-27 6.93864e-26 2.39061e-25 3.53154e-25 7.37185e-25 2.42429e-24 
  1.00000   3.60903e-28 3.20286e-27 3.28210e-26 1.35391e-25 2.69567e-25 3.26926e-25 4.57830e-25 7.96890e-25 
 10.00000   4.97685e-28 3.23031e-27 4.62065e-26 9.34632e-26 1.41055e-25 1.61237e-25 1.86430e-25 2.32023e-25 
100.00000   4.00342e-29 2.40669e-28 1.92897e-27 3.58612e-27 4.74770e-27 4.98992e-27 6.26332e-27 7.90573e-27 

         51
          250.0
  0.00001   2.23957e-32 6.51404e-31 4.97020e-29 5.40343e-27 6.05395e-26 1.29156e-25 6.49397e-25 3.78443e-24 
  0.00010   2.13995e-31 4.52194e-30 1.08140e-28 5.74252e-27 6.11405e-26 1.29603e-25 6.50070e-25 3.78205e-24 
  0.00100   2.05229e-30 3.38386e-29 3.56555e-28 8.11020e-27 6.74808e-26 1.36692e-25 6.58374e-25 3.75828e-24 
  0.01000   1.97410e-29 2.51837e-28 1.69677e-27 2.16836e-26 1.16360e-25 2.06698e-25 7.41446e-25 3.65084e-24 
  0.10000   1.68420e-28 1.60804e-27 9.93914e-27 8.30994e-26 2.73995e-25 4.03291e-25 8.31578e-25 2.51141e-24 
  1.00000   7.84934e-28 5.96170e-27 3.94950e-26 1.46366e-25 2.81818e-25 3.42265e-25 4.83859e-25 8.43311e-25 
 10.00000   1.11002e-27 7.30185e-27 5.48095e-26 1.06021e-25 1.52787e-25 1.70937e-25 2.00357e-25 2.79483e-25 
100.00000   1.30969e-28 7.16061e-28 3.57781e-27 5.63951e-27 7.71892e-27 8.40070e-27 1.23091e-26 1.72189e-26 

         51
          300.0
  0.00001   4.02944e-32 1.05091e-30 1.27577e-28 1.16486e-26 1.13681e-25 2.22474e-25 8.80114e-25 4.13706e-24 
  0.00010   3.84068e-31 6.75344e-30 2.11216e-28 1.19387e-26 1.14081e-25 2.22495e-25 8.80202e-25 4.13309e-24 
  0.00100   3.65003e-30 4.87127e-29 5.60935e-28 1.44199e-26 1.18876e-25 2.28109e-25 8.83783e-25 4.11013e-24 
  0.01000   3.49019e-29 3.58822e-28 2.29596e-27 3.02328e-26 1.63430e-25 2.82831e-25 9.28138e-25 3.90902e-24 
  0.10000   3.01822e-28 2.36983e-27 1.24878e-26 9.92684e-26 3.20445e-25 4.58307e-25 9.51338e-25 2.65903e-24 
  1.00000   1.41697e-27 9.23418e-27 4.67778e-26 1.63349e-25 3.05648e-25 3.68408e-25 5.31684e-25 9.15763e-25 
 10.00000   2.16213e-27 1.29138e-26 6.49196e-26 1.19768e-25 1.74656e-25 1.91931e-25 2.32450e-25 3.50031e-25 
